Datetime,Category,AddressEac,BuildingEac,Lat,Lon,District
2019-07-02 16:57:00,ДТП с пострадавшими людьми,,26008.0,59.95229499999999,30.254640000000002,Василеостровский
2019-07-02 17:25:00,ДТП с пострадавшими людьми,,,59.889472999999995,30.296651,Кировский
2019-07-02 17:32:00,ДТП с пострадавшими людьми,,131103.0,59.877302,30.314341,Московский
2019-07-02 18:44:00,ДТП с пострадавшими людьми,,1099.0,59.972080000000005,30.402404999999998,Калининский
2019-07-02 18:54:00,ДТП с пострадавшими людьми,,24968.0,59.951514,30.408678000000002,Красногвардейский
2019-07-02 19:15:00,ДТП с пострадавшими людьми,,10697.0,60.006756,30.297613000000002,Приморский
2019-07-02 19:24:00,ДТП с пострадавшими людьми,,104400.0,59.849911999999996,30.383827,Фрунзенский
2019-07-02 19:37:00,ДТП с пострадавшими людьми,,104400.0,59.849911999999996,30.383827,Фрунзенский
2019-07-02 20:44:00,ДТП с пострадавшими людьми,,74174.0,59.867236,30.275166,Кировский
2019-07-02 21:08:00,ДТП с пострадавшими людьми,932142.0,16905.0,59.82632099999999,30.144823,Красносельский
2019-07-02 21:08:00,ДТП с пострадавшими людьми,,,59.93880600000001,30.314278,Красносельский
2019-07-02 21:24:00,ДТП с пострадавшими людьми,,505.0,59.915191,30.428174,Невский
2019-07-02 21:47:00,ДТП с пострадавшими людьми,,,59.9672,30.2701,Петроградский
2019-07-02 22:18:00,ДТП с пострадавшими людьми,,,59.890423999999996,30.378201,Фрунзенский
2019-07-02 22:19:00,ДТП с пострадавшими людьми,,,59.8872,30.3681,Фрунзенский
2019-07-02 23:39:00,ДТП с пострадавшими людьми,,,59.9073,30.4824,Невский
2019-07-02 23:43:00,ДТП с пострадавшими людьми,,100527.0,59.907425,30.483344,Невский
2019-07-02 01:03:00,Пожары,,,59.93880600000001,30.314278,Калининский
2019-07-02 01:06:00,Пожары,,59799.0,59.955109,30.372092,Калининский
2019-07-02 01:26:00,Пожары,,,0.0,0.0,Пушкинский
2019-07-02 01:26:00,Пожары,,,0.0,0.0,Пушкинский
2019-07-02 01:27:00,Пожары,,,0.0,0.0,Пушкинский
2019-07-02 01:31:00,Пожары,,,59.6694,30.1991,Пушкинский
2019-07-02 01:33:00,Пожары,,,59.6783,30.2439,Пушкинский
2019-07-02 01:35:00,Пожары,,99507.0,59.844764,30.246918,Кировский
2019-07-02 01:38:00,Пожары,,96167.0,59.844885999999995,30.24499,Кировский
2019-07-02 01:43:00,Пожары,,,0.0,0.0,Пушкинский
2019-07-02 04:48:00,Пожары,,91969.0,60.01526,30.268496000000003,Приморский
2019-07-02 04:54:00,Пожары,,40022.0,59.88741522,30.44160388,Невский
2019-07-02 09:00:00,Пожары,,63234.0,60.02303771,30.39704136,Калининский
2019-07-02 09:53:00,Пожары,,40162.0,59.85981035,30.35063825,Московский
2019-07-02 10:11:00,Пожары,,,59.8311,30.0908,Красносельский
2019-07-02 10:12:00,Пожары,931973.0,213833.0,59.83959300000001,30.114622999999998,Красносельский
2019-07-02 10:16:00,Пожары,929385.0,213505.0,59.842264,30.112581,Красносельский
2019-07-02 10:17:00,Пожары,448390.0,130182.0,59.845985999999996,30.111340999999996,Красносельский
2019-07-02 10:19:00,Пожары,929385.0,213505.0,59.842264,30.112581,Красносельский
2019-07-02 11:03:00,Пожары,480462.0,138839.0,59.928020999999994,30.317465999999996,Адмиралтейский
2019-07-02 11:07:00,Пожары,,,59.75899999999999,30.6366,Колпинский
2019-07-02 13:02:00,Пожары,,653.0,59.943468,30.228817,Василеостровский
2019-07-02 13:28:00,Пожары,,65761.0,59.929697999999995,30.459476000000002,Невский
2019-07-02 14:51:00,Пожары,,75164.0,60.044222999999995,30.346956,Выборгский
2019-07-02 16:00:00,Пожары,,46186.0,59.703103000000006,30.386188,Пушкинский
2019-07-02 16:32:00,Пожары,,86142.0,59.946268999999994,30.355984999999997,Центральный
2019-07-02 16:54:00,Пожары,,102658.0,59.91915699999999,30.497490999999997,Невский
2019-07-02 18:07:00,Пожары,,102397.0,60.04030699999999,30.367919,Выборгский
2019-07-02 18:47:00,Пожары,,88449.0,59.9177424,30.38560396,Центральный
2019-07-02 18:50:00,Пожары,,16822.0,59.867941,29.865699,Петродворцовый
2019-07-02 18:57:00,Пожары,,1571.0,59.738958999999994,30.562232,Колпинский
2019-07-02 19:37:00,Пожары,,87475.0,59.827899,30.418004999999997,Фрунзенский
2019-07-02 20:08:00,Пожары,157731.0,17865.0,59.93880600000001,30.314278,Фрунзенский
2019-07-02 20:34:00,Пожары,,65205.0,59.870181,30.410464,Фрунзенский
2019-07-02 20:35:00,Пожары,97365.0,65205.0,59.870181,30.410464,Фрунзенский
